Hour,Year,Sum of RegionENSGW
3.2666666666666666,2030,0.8
3.2694444444444444,2030,0.8
3.272222222222222,2030,0.8
3.275,2030,0.8
7.108333333333333,2033,0.8
7.111111111111111,2033,0.8
7.113888888888889,2033,0.8
7.116666666666666,2033,0.8
7.1194444444444445,2033,0.8
7.122222222222222,2033,0.8
7.125,2033,0.8
7.127777777777778,2033,0.8
7.1305555555555555,2033,0.8
7.133333333333334,2033,0.8
7.136111111111111,2033,0.8
7.138888888888889,2033,0.8
7.141666666666667,2033,0.8
7.144444444444445,2033,0.8
7.147222222222222,2033,0.8
7.15,2033,0.8
7.152777777777778,2033,0.8
7.155555555555556,2033,0.8
7.158333333333333,2033,0.8
7.161111111111111,2033,0.8
7.163888888888889,2033,0.8
7.166666666666667,2033,0.8
7.169444444444444,2033,0.8
7.1722222222222225,2033,0.8
7.175,2033,0.8
7.177777777777778,2033,0.8
7.180555555555555,2033,0.8
7.183333333333334,2033,0.8
7.186111111111111,2033,0.8
7.188888888888889,2033,0.8
7.191666666666666,2033,0.8
7.194444444444445,2033,0.8
7.197222222222222,2033,0.8
7.2,2033,0.8
7.2027777777777775,2033,0.8
7.205555555555556,2033,0.8
7.208333333333333,2033,0.8
7.211111111111111,2033,0.8
7.213888888888889,2033,0.8
7.216666666666667,2033,0.8
7.219444444444444,2033,0.8
7.222222222222222,2033,0.8
7.225,2033,0.8
7.227777777777778,2033,0.8
7.230555555555555,2033,0.8
7.233333333333333,2033,0.8
7.236111111111111,2033,0.8
7.238888888888889,2033,0.8
7.241666666666666,2033,0.8
7.2444444444444445,2033,0.8
7.247222222222222,2033,0.8
7.25,2033,0.8
7.252777777777778,2033,0.8
7.2555555555555555,2033,0.8
7.258333333333334,2033,0.8
7.261111111111111,2033,0.8
7.263888888888889,2033,0.8
7.266666666666667,2033,0.8
7.269444444444445,2033,0.8
7.272222222222222,2033,0.8
7.275,2033,0.8
7.277777777777778,2033,0.8
7.280555555555556,2033,0.8
7.283333333333333,2033,0.8
7.286111111111111,2033,0.8
7.288888888888889,2033,0.8
7.291666666666667,2033,0.8
7.294444444444444,2033,0.8
7.2972222222222225,2033,0.8
7.3,2033,0.8
7.302777777777778,2033,0.8
7.305555555555555,2033,0.8
7.308333333333334,2033,0.8
7.311111111111111,2033,0.8
7.313888888888889,2033,0.8
7.316666666666666,2033,0.8
7.319444444444445,2033,0.8
7.322222222222222,2033,0.8
7.325,2033,0.8
7.3277777777777775,2033,0.8
7.330555555555556,2033,0.8
7.333333333333333,2033,0.8
7.336111111111111,2033,0.8
7.338888888888889,2033,0.8
7.341666666666667,2033,0.8
7.344444444444444,2033,0.8
7.347222222222222,2033,0.8
7.35,2033,0.8
7.352777777777778,2033,0.8
7.355555555555555,2033,0.8
7.358333333333333,2033,0.8
7.361111111111111,2033,0.8
7.363888888888889,2033,0.8
7.366666666666666,2033,0.8
7.3694444444444445,2033,0.8
7.372222222222222,2033,0.8
7.375,2033,0.8
7.377777777777778,2033,0.8
7.3805555555555555,2033,0.8
7.383333333333334,2033,0.8
7.386111111111111,2033,0.8
7.388888888888889,2033,0.8
7.391666666666667,2033,0.8
7.394444444444445,2033,0.8
7.397222222222222,2033,0.8
7.4,2033,0.8
7.402777777777778,2033,0.8
7.405555555555556,2033,0.8
7.408333333333333,2033,0.8
7.411111111111111,2033,0.8
7.413888888888889,2033,0.8
7.416666666666667,2033,0.8
7.419444444444444,2033,0.8
7.4222222222222225,2033,0.8
7.425,2033,0.8
7.427777777777778,2033,0.8
7.430555555555555,2033,0.8
7.433333333333334,2033,0.8
7.436111111111111,2033,0.8
7.438888888888889,2033,0.8
7.441666666666666,2033,0.8
7.444444444444445,2033,0.8
7.447222222222222,2033,0.8
7.45,2033,0.8
7.4527777777777775,2033,0.8
7.455555555555556,2033,0.8
7.458333333333333,2033,0.8
7.461111111111111,2033,0.8
7.463888888888889,2033,0.8
7.466666666666667,2033,0.8
7.469444444444444,2033,0.8
7.472222222222222,2033,0.8
7.475,2033,0.8
7.477777777777778,2033,0.8
7.480555555555555,2033,0.8
7.483333333333333,2033,0.8
7.486111111111111,2033,0.8
7.488888888888889,2033,0.8
7.491666666666666,2033,0.8
7.4944444444444445,2033,0.8
7.497222222222222,2033,0.8
7.5,2033,0.8
7.502777777777778,2033,0.8
7.5055555555555555,2033,0.8
7.508333333333334,2033,0.8
7.511111111111111,2033,0.8
7.513888888888889,2033,0.8
7.516666666666667,2033,0.8
7.519444444444445,2033,0.8
7.522222222222222,2033,0.8
7.525,2033,0.8
7.527777777777778,2033,0.8
7.530555555555556,2033,0.8
7.533333333333333,2033,0.8
7.536111111111111,2033,0.8
7.538888888888889,2033,0.8
7.541666666666667,2033,0.8
7.544444444444444,2033,0.8
7.5472222222222225,2033,0.8
7.55,2033,0.8
7.552777777777778,2033,0.8
7.555555555555555,2033,0.8
7.558333333333334,2033,0.8
7.561111111111111,2033,0.8
7.563888888888889,2033,0.8
7.566666666666666,2033,0.8
7.569444444444445,2033,0.8
7.572222222222222,2033,0.8
7.575,2033,0.8
7.5777777777777775,2033,0.8
7.580555555555556,2033,0.8
7.583333333333333,2033,0.8
7.586111111111111,2033,0.8
7.588888888888889,2033,0.8
7.591666666666667,2033,0.8
7.594444444444444,2033,0.8
7.597222222222222,2033,0.8
7.6,2033,0.8
7.602777777777778,2033,0.8
7.605555555555555,2033,0.8
7.608333333333333,2033,0.8
7.611111111111111,2033,0.8
7.613888888888889,2033,0.8
7.616666666666666,2033,0.8
7.6194444444444445,2033,0.8
7.622222222222222,2033,0.8
7.625,2033,0.8
7.627777777777778,2033,0.8
7.6305555555555555,2033,0.8
7.633333333333334,2033,0.8
7.636111111111111,2033,0.8
7.638888888888889,2033,0.8
7.641666666666667,2033,0.8
7.644444444444445,2033,0.8
7.647222222222222,2033,0.8
7.65,2033,0.8
7.652777777777778,2033,0.8
7.655555555555556,2033,0.8
7.658333333333333,2033,0.8
7.661111111111111,2033,0.8
7.663888888888889,2033,0.8
7.666666666666667,2033,0.8
7.669444444444444,2033,0.8
7.6722222222222225,2033,0.8
7.675,2033,0.8
7.677777777777778,2033,0.8
7.680555555555555,2033,0.8
7.683333333333334,2033,0.8
7.686111111111111,2033,0.8
7.688888888888889,2033,0.8
7.691666666666666,2033,0.8
7.694444444444445,2033,0.8
7.697222222222222,2033,0.8
7.7,2033,0.8
7.7027777777777775,2033,0.8
7.705555555555556,2033,0.8
7.708333333333333,2033,0.8
7.711111111111111,2033,0.8
7.713888888888889,2033,0.8
7.716666666666667,2033,0.8
7.719444444444444,2033,0.8
7.722222222222222,2033,0.8
7.725,2033,0.8
7.727777777777778,2033,0.8
7.730555555555555,2033,0.8
7.733333333333333,2033,0.8
7.736111111111111,2033,0.8
7.738888888888889,2033,0.8
7.741666666666666,2033,0.8
7.7444444444444445,2033,0.8
7.747222222222222,2033,0.8
7.75,2033,0.8
7.752777777777778,2033,0.8
7.7555555555555555,2033,0.8
7.758333333333334,2033,0.8
7.761111111111111,2033,0.8
7.763888888888889,2033,0.8
7.766666666666667,2033,0.8
7.769444444444445,2033,0.8
7.772222222222222,2033,0.8
7.775,2033,0.8
7.777777777777778,2033,0.8
7.780555555555556,2033,0.8
7.783333333333333,2033,0.8
7.786111111111111,2033,0.8
7.788888888888889,2033,0.8
7.791666666666667,2033,0.8
7.794444444444444,2033,0.8
7.7972222222222225,2033,0.8
7.8,2033,0.8
7.802777777777778,2033,0.8
7.805555555555555,2033,0.8
7.808333333333334,2033,0.8
7.811111111111111,2033,0.8
7.813888888888889,2033,0.8
7.816666666666666,2033,0.8
7.819444444444445,2033,0.8
7.822222222222222,2033,0.8
7.825,2033,0.8
7.8277777777777775,2033,0.8
7.830555555555556,2033,0.8
7.833333333333333,2033,0.8
7.836111111111111,2033,0.8
7.838888888888889,2033,0.8
7.841666666666667,2033,0.8
7.844444444444444,2033,0.8
7.847222222222222,2033,0.8
7.85,2033,0.8
7.852777777777778,2033,0.8
7.855555555555555,2033,0.8
7.858333333333333,2033,0.8
7.861111111111111,2033,0.8
17.619444444444444,2035,0.8
17.622222222222224,2035,0.8
17.625,2035,0.8
17.627777777777776,2035,0.8
17.630555555555556,2035,0.8
17.633333333333333,2035,0.8
17.636111111111113,2035,0.8
17.63888888888889,2035,0.8
17.641666666666666,2035,0.8
17.644444444444446,2035,0.8
17.647222222222222,2035,0.8
17.65,2035,0.8
17.65277777777778,2035,0.8
17.655555555555555,2035,0.8
17.658333333333335,2035,0.8
17.66111111111111,2035,0.8
17.663888888888888,2035,0.8
17.666666666666668,2035,0.8
17.669444444444444,2035,0.8
17.67222222222222,2035,0.8
17.675,2035,0.8
17.677777777777777,2035,0.8
17.680555555555557,2035,0.8
17.683333333333334,2035,0.8
17.68611111111111,2035,0.8
17.68888888888889,2035,0.8
17.691666666666666,2035,0.8
17.694444444444443,2035,0.8
17.697222222222223,2035,0.8
17.7,2035,0.8
17.70277777777778,2035,0.8
17.705555555555556,2035,0.8
17.708333333333332,2035,0.8
17.711111111111112,2035,0.8
17.71388888888889,2035,0.8
17.716666666666665,2035,0.8
17.719444444444445,2035,0.8
17.72222222222222,2035,0.8
17.725,2035,0.8
17.727777777777778,2035,0.8
17.730555555555554,2035,0.8
17.733333333333334,2035,0.8
17.73611111111111,2035,0.8
17.738888888888887,2035,0.8
17.741666666666667,2035,0.8
17.744444444444444,2035,0.8
17.747222222222224,2035,0.8
17.75,2035,0.8
17.752777777777776,2035,0.8
17.755555555555556,2035,0.8
17.758333333333333,2035,0.8
17.761111111111113,2035,0.8
17.76388888888889,2035,0.8
17.766666666666666,2035,0.8
17.769444444444446,2035,0.8
17.772222222222222,2035,0.8
17.775,2035,0.8
17.77777777777778,2035,0.8
17.780555555555555,2035,0.8
17.783333333333335,2035,0.8
17.78611111111111,2035,0.8
17.788888888888888,2035,0.8
17.791666666666668,2035,0.8
17.794444444444444,2035,0.8
17.79722222222222,2035,0.8
17.8,2035,0.8
17.802777777777777,2035,0.8
17.805555555555557,2035,0.8
17.808333333333334,2035,0.8
17.81111111111111,2035,0.8
17.81388888888889,2035,0.8
17.816666666666666,2035,0.8
17.819444444444443,2035,0.8
17.822222222222223,2035,0.8
17.825,2035,0.8
17.82777777777778,2035,0.8
17.830555555555556,2035,0.8
17.833333333333332,2035,0.8
17.836111111111112,2035,0.8
17.83888888888889,2035,0.8
17.841666666666665,2035,0.8
17.844444444444445,2035,0.8
17.84722222222222,2035,0.8
17.85,2035,0.8
17.852777777777778,2035,0.8
17.855555555555554,2035,0.8
17.858333333333334,2035,0.8
17.86111111111111,2035,0.8
17.863888888888887,2035,0.8
17.866666666666667,2035,0.8
17.869444444444444,2035,0.8
17.872222222222224,2035,0.8
17.875,2035,0.8
17.877777777777776,2035,0.8
17.880555555555556,2035,0.8
17.883333333333333,2035,0.8
17.886111111111113,2035,0.8
17.88888888888889,2035,0.8
17.891666666666666,2035,0.8
17.894444444444446,2035,0.8
17.897222222222222,2035,0.8
17.9,2035,0.8
17.90277777777778,2035,0.8
17.905555555555555,2035,0.8
17.908333333333335,2035,0.8
17.91111111111111,2035,0.8
17.913888888888888,2035,0.8
17.916666666666668,2035,0.8
17.919444444444444,2035,0.8
17.92222222222222,2035,0.8
17.925,2035,0.8
17.927777777777777,2035,0.8
17.930555555555557,2035,0.8
17.933333333333334,2035,0.8
17.93611111111111,2035,0.8
17.93888888888889,2035,0.8
17.941666666666666,2035,0.8
17.944444444444443,2035,0.8
17.947222222222223,2035,0.8
17.95,2035,0.8
17.95277777777778,2035,0.8
17.955555555555556,2035,0.8
17.958333333333332,2035,0.8
17.961111111111112,2035,0.8
17.96388888888889,2035,0.8
17.966666666666665,2035,0.8
17.969444444444445,2035,0.8
17.97222222222222,2035,0.8
17.975,2035,0.8
17.977777777777778,2035,0.8
17.980555555555554,2035,0.8
17.983333333333334,2035,0.8
17.98611111111111,2035,0.8
17.988888888888887,2035,0.8
17.991666666666667,2035,0.8
17.994444444444444,2035,0.8
17.997222222222224,2035,0.8
18,2035,0.8
18.002777777777776,2035,0.8
18.005555555555556,2035,0.8
18.008333333333333,2035,0.8
18.011111111111113,2035,0.8
18.01388888888889,2035,0.8
18.016666666666666,2035,0.8
18.019444444444446,2035,0.8
18.022222222222222,2035,0.8
18.025,2035,0.8
18.02777777777778,2035,0.8
18.030555555555555,2035,0.8
18.033333333333335,2035,0.8
18.03611111111111,2035,0.8
18.038888888888888,2035,0.8
18.041666666666668,2035,0.8
18.044444444444444,2035,0.8
18.04722222222222,2035,0.8
18.05,2035,0.8
18.052777777777777,2035,0.8
18.055555555555557,2035,0.8
18.058333333333334,2035,0.8
18.06111111111111,2035,0.8
18.06388888888889,2035,0.8
18.066666666666666,2035,0.8
18.069444444444443,2035,0.8
18.072222222222223,2035,0.8
18.075,2035,0.8
18.07777777777778,2035,0.8
18.080555555555556,2035,0.8
18.083333333333332,2035,0.8
18.086111111111112,2035,0.8
18.08888888888889,2035,0.8
18.091666666666665,2035,0.8
18.094444444444445,2035,0.8
18.09722222222222,2035,0.8
18.1,2035,0.8
18.102777777777778,2035,0.8
18.105555555555554,2035,0.8
18.108333333333334,2035,0.8
18.11111111111111,2035,0.8
18.113888888888887,2035,0.8
18.116666666666667,2035,0.8
18.119444444444444,2035,0.8
18.122222222222224,2035,0.8
18.125,2035,0.8
18.127777777777776,2035,0.8
18.130555555555556,2035,0.8
18.133333333333333,2035,0.8
18.136111111111113,2035,0.8
18.13888888888889,2035,0.8
18.141666666666666,2035,0.8
18.144444444444446,2035,0.8
18.147222222222222,2035,0.8
18.15,2035,0.8
18.15277777777778,2035,0.8
18.155555555555555,2035,0.8
18.158333333333335,2035,0.8
18.16111111111111,2035,0.8
18.163888888888888,2035,0.8
18.166666666666668,2035,0.8
18.169444444444444,2035,0.8
18.17222222222222,2035,0.8
18.175,2035,0.8
18.177777777777777,2035,0.8
18.180555555555557,2035,0.8
18.183333333333334,2035,0.8
18.18611111111111,2035,0.8
18.18888888888889,2035,0.8
18.191666666666666,2035,0.8
18.194444444444443,2035,0.8
18.197222222222223,2035,0.8
18.2,2035,0.8
18.20277777777778,2035,0.8
18.205555555555556,2035,0.8
18.208333333333332,2035,0.8
18.211111111111112,2035,0.8
18.21388888888889,2035,0.8
18.216666666666665,2035,0.8
18.219444444444445,2035,0.8
18.22222222222222,2035,0.8
18.225,2035,0.8
18.227777777777778,2035,0.8
18.230555555555554,2035,0.8
18.233333333333334,2035,0.8
18.23611111111111,2035,0.8
18.238888888888887,2035,0.8
18.241666666666667,2035,0.8
18.244444444444444,2035,0.8
18.247222222222224,2035,0.8
18.25,2035,0.8
18.252777777777776,2035,0.8
18.255555555555556,2035,0.8
18.258333333333333,2035,0.8
18.261111111111113,2035,0.8
18.26388888888889,2035,0.8
18.266666666666666,2035,0.8
18.269444444444446,2035,0.8
18.272222222222222,2035,0.8
18.275,2035,0.8
18.27777777777778,2035,0.8
18.280555555555555,2035,0.8
18.283333333333335,2035,0.8
18.28611111111111,2035,0.8
18.288888888888888,2035,0.8
18.291666666666668,2035,0.8
18.294444444444444,2035,0.8
18.29722222222222,2035,0.8
18.3,2035,0.8
18.302777777777777,2035,0.8
18.305555555555557,2035,0.8
18.308333333333334,2035,0.8
18.31111111111111,2035,0.8
18.31388888888889,2035,0.8
18.316666666666666,2035,0.8
18.319444444444443,2035,0.8
18.322222222222223,2035,0.8
18.325,2035,0.8
18.32777777777778,2035,0.8
18.330555555555556,2035,0.8
18.333333333333332,2035,0.8
18.336111111111112,2035,0.8
18.33888888888889,2035,0.8
18.341666666666665,2035,0.8
18.344444444444445,2035,0.8
18.34722222222222,2035,0.8
18.35,2035,0.8
18.352777777777778,2035,0.8
18.355555555555554,2035,0.8
18.358333333333334,2035,0.8
18.36111111111111,2035,0.8
18.363888888888887,2035,0.8
18.366666666666667,2035,0.8
18.369444444444444,2035,0.8
18.372222222222224,2035,0.8
18.375,2035,0.8
18.377777777777776,2035,0.8
18.380555555555556,2035,0.8
18.383333333333333,2035,0.8
18.386111111111113,2035,0.8
18.38888888888889,2035,0.8
18.391666666666666,2035,0.8
18.394444444444446,2035,0.8
18.397222222222222,2035,0.8
18.4,2035,0.8
18.40277777777778,2035,0.8
18.405555555555555,2035,0.8
18.408333333333335,2035,0.8
18.41111111111111,2035,0.8
18.413888888888888,2035,0.8
18.416666666666668,2035,0.8
18.419444444444444,2035,0.8
18.42222222222222,2035,0.8
18.425,2035,0.8
18.427777777777777,2035,0.8
18.430555555555557,2035,0.8
18.433333333333334,2035,0.8
18.43611111111111,2035,0.8
18.43888888888889,2035,0.8
18.441666666666666,2035,0.8
18.444444444444443,2035,0.8
18.447222222222223,2035,0.8
18.45,2035,0.8
18.45277777777778,2035,0.8
18.455555555555556,2035,0.8
18.458333333333332,2035,0.8
18.461111111111112,2035,0.8
18.46388888888889,2035,0.8
18.466666666666665,2035,0.8
18.469444444444445,2035,0.8
18.47222222222222,2035,0.8
18.475,2035,0.8
18.477777777777778,2035,0.8
18.480555555555554,2035,0.8
18.483333333333334,2035,0.8
18.48611111111111,2035,0.8
18.488888888888887,2035,0.8
18.491666666666667,2035,0.8
18.494444444444444,2035,0.8
18.497222222222224,2035,0.8
18.5,2035,0.8
18.502777777777776,2035,0.8
18.505555555555556,2035,0.8
18.508333333333333,2035,0.8
18.511111111111113,2035,0.8
18.51388888888889,2035,0.8
18.516666666666666,2035,0.8
18.519444444444446,2035,0.8
18.522222222222222,2035,0.8
18.525,2035,0.8
18.52777777777778,2035,0.8
18.530555555555555,2035,0.8
18.533333333333335,2035,0.8
18.53611111111111,2035,0.8
18.538888888888888,2035,0.8
18.541666666666668,2035,0.8
18.544444444444444,2035,0.8
18.54722222222222,2035,0.8
18.55,2035,0.8
18.552777777777777,2035,0.8
18.555555555555557,2035,0.8
18.558333333333334,2035,0.8
18.56111111111111,2035,0.8
18.56388888888889,2035,0.8
18.566666666666666,2035,0.8
18.569444444444443,2035,0.8
18.572222222222223,2035,0.8
18.575,2035,0.8
18.57777777777778,2035,0.8
18.580555555555556,2035,0.8
18.583333333333332,2035,0.8
18.586111111111112,2035,0.8
18.58888888888889,2035,0.8
18.591666666666665,2035,0.8
18.594444444444445,2035,0.8
18.59722222222222,2035,0.8
18.6,2035,0.8
18.602777777777778,2035,0.8
18.605555555555554,2035,0.8
18.608333333333334,2035,0.8
18.61111111111111,2035,0.8
18.613888888888887,2035,0.8
18.616666666666667,2035,0.8
18.619444444444444,2035,0.8
18.622222222222224,2035,0.8
18.625,2035,0.8
18.627777777777776,2035,0.8
18.630555555555556,2035,0.8
18.633333333333333,2035,0.8
18.636111111111113,2035,0.8
18.63888888888889,2035,0.8
18.641666666666666,2035,0.8
18.644444444444446,2035,0.8
18.647222222222222,2035,0.8
18.65,2035,0.8
18.65277777777778,2035,0.8
18.655555555555555,2035,0.8
18.658333333333335,2035,0.8
18.66111111111111,2035,0.8
18.663888888888888,2035,0.8
18.666666666666668,2035,0.8
18.669444444444444,2035,0.8
18.67222222222222,2035,0.8
18.675,2035,0.8
18.677777777777777,2035,0.8
18.680555555555557,2035,0.8
18.683333333333334,2035,0.8
18.68611111111111,2035,0.8
18.68888888888889,2035,0.8
18.691666666666666,2035,0.8
18.694444444444443,2035,0.8
18.697222222222223,2035,0.8
18.7,2035,0.8
18.70277777777778,2035,0.8
18.705555555555556,2035,0.8
18.708333333333332,2035,0.8
18.711111111111112,2035,0.8
18.71388888888889,2035,0.8
18.716666666666665,2035,0.8
18.719444444444445,2035,0.8
18.72222222222222,2035,0.8
18.725,2035,0.8
18.727777777777778,2035,0.8
18.730555555555554,2035,0.8
18.733333333333334,2035,0.8
18.73611111111111,2035,0.8
18.738888888888887,2035,0.8
18.741666666666667,2035,0.8
18.744444444444444,2035,0.8
18.747222222222224,2035,0.8
18.75,2035,0.8
18.752777777777776,2035,0.8
18.755555555555556,2035,0.8
18.758333333333333,2035,0.8
18.761111111111113,2035,0.8
18.76388888888889,2035,0.8
18.766666666666666,2035,0.8
18.769444444444446,2035,0.8
18.772222222222222,2035,0.8
